ds,y,ds,y
2023-03-09 03:40:00,35.34,2023-03-09 03:40:00,35.31332588157136
2023-03-09 03:45:00,35.34,2023-03-09 03:45:00,35.36019779582717
2023-03-09 03:50:00,35.34,2023-03-09 03:50:00,35.395799242741376
2023-03-09 03:55:00,35.34,2023-03-09 03:55:00,35.42000012509356
2023-03-09 04:00:00,35.34,2023-03-09 04:00:00,35.432755733498894
2023-03-09 04:05:00,35.34,2023-03-09 04:05:00,35.43410758587852
2023-03-09 04:10:00,35.34,2023-03-09 04:10:00,35.42418367446592
2023-03-09 04:15:00,35.34,2023-03-09 04:15:00,35.403198116632154
2023-03-09 04:20:00,35.34,2023-03-09 04:20:00,35.3714502100405
2023-03-09 04:25:00,35.34,2023-03-09 04:25:00,35.329322897213174
2023-03-09 04:30:00,35.34,2023-03-09 04:30:00,35.27728064759633
2023-03-09 04:35:00,35.34,2023-03-09 04:35:00,35.215866771786104
2023-03-09 04:40:00,35.34,2023-03-09 04:40:00,35.14570018321402
2023-03-09 04:45:00,35.34,2023-03-09 04:45:00,35.06747163031522
2023-03-09 04:50:00,35.34,2023-03-09 04:50:00,34.98193942281517
2023-03-09 04:55:00,35.34,2023-03-09 04:55:00,34.88992468140756
2023-03-09 05:00:00,35.34,2023-03-09 05:00:00,34.792306141844264
2023-03-09 05:05:00,35.34,2023-03-09 05:05:00,34.690014550816834
2023-03-09 05:10:00,35.34,2023-03-09 05:10:00,34.58371116014709
2023-03-09 05:15:00,35.34,2023-03-09 05:15:00,34.47472800562597
2023-03-09 05:20:00,35.34,2023-03-09 05:20:00,34.364114726041414
2023-03-09 05:25:00,35.34,2023-03-09 05:25:00,34.25294725436055
2023-03-09 05:30:00,35.34,2023-03-09 05:30:00,34.14232078563461
2023-03-09 05:35:00,35.34,2023-03-09 05:35:00,34.03334259638259
2023-03-09 05:40:00,35.34,2023-03-09 05:40:00,33.92712476798134
2023-03-09 05:45:00,35.34,2023-03-09 05:45:00,33.824776861386134
2023-03-09 05:50:00,35.34,2023-03-09 05:50:00,33.7273985954914
2023-03-09 05:55:00,35.34,2023-03-09 05:55:00,33.6360725789519
2023-03-09 06:00:00,35.34,2023-03-09 06:00:00,33.55185714508516
2023-03-09 06:05:00,35.34,2023-03-09 06:05:00,33.47577933994354
2023-03-09 06:10:00,35.34,2023-03-09 06:10:00,33.4088281113424
2023-03-09 06:15:00,35.34,2023-03-09 06:15:00,33.351947745816695
2023-03-09 06:20:00,35.34,2023-03-09 06:20:00,33.306031597950636
2023-03-09 06:25:00,35.34,2023-03-09 06:25:00,33.27191615650238
2023-03-09 06:30:00,35.34,2023-03-09 06:30:00,33.25037548509022
2023-03-09 06:35:00,35.34,2023-03-09 06:35:00,33.242116078559285
2023-03-09 06:40:00,35.34,2023-03-09 06:40:00,33.247772167032544
2023-03-09 06:45:00,35.34,2023-03-09 06:45:00,33.26790150085504
2023-03-09 06:50:00,35.34,2023-03-09 06:50:00,33.30298164410609
2023-03-09 06:55:00,35.34,2023-03-09 06:55:00,33.35340680125947
2023-03-09 07:00:00,35.34,2023-03-09 07:00:00,33.41948519777853
2023-03-09 07:05:00,35.34,2023-03-09 07:05:00,33.50143703145005
2023-03-09 07:10:00,35.34,2023-03-09 07:10:00,33.59939300703384
2023-03-09 07:15:00,35.34,2023-03-09 07:15:00,33.71339346377116
2023-03-09 07:20:00,35.34,2023-03-09 07:20:00,33.84338809777864
2023-03-09 07:25:00,35.34,2023-03-09 07:25:00,33.98923628301971
2023-03-09 07:30:00,35.34,2023-03-09 07:30:00,34.150707983379576
2023-03-09 07:35:00,35.34,2023-03-09 07:35:00,34.32748525013804
2023-03-09 07:40:00,35.34,2023-03-09 07:40:00,34.51916429107032
2023-03-09 07:45:00,35.34,2023-03-09 07:45:00,34.7252580961211
2023-03-09 07:50:00,35.34,2023-03-09 07:50:00,34.94519959745726
2023-03-09 07:55:00,35.34,2023-03-09 07:55:00,35.178345342222336
2023-03-09 08:00:00,35.34,2023-03-09 08:00:00,35.42397965056349
2023-03-09 08:05:00,35.34,2023-03-09 08:05:00,35.68131922420683
2023-03-09 08:10:00,35.34,2023-03-09 08:10:00,35.94951817780512
2023-03-09 08:15:00,35.34,2023-03-09 08:15:00,36.22767345153344
2023-03-09 08:20:00,35.34,2023-03-09 08:20:00,36.51483056742581
2023-03-09 08:25:00,35.34,2023-03-09 08:25:00,36.80998969087723
2023-03-09 08:30:00,35.34,2023-03-09 08:30:00,37.112111945286486
2023-03-09 08:35:00,35.34,2023-03-09 08:35:00,37.420125944181905
2023-03-09 08:40:00,35.34,2023-03-09 08:40:00,37.73293448888116
2023-03-09 08:45:00,37.55,2023-03-09 08:45:00,38.04942138801748
2023-03-09 08:50:00,38.77,2023-03-09 08:50:00,38.36845834373409
2023-03-09 08:55:00,41.06,2023-03-09 08:55:00,38.68891186713997
2023-03-09 09:00:00,38.93,2023-03-09 09:00:00,39.00965016386788
2023-03-09 09:05:00,38.93,2023-03-09 09:05:00,39.329549949810016
2023-03-09 09:10:00,38.93,2023-03-09 09:10:00,39.64750314570677
2023-03-09 09:15:00,38.93,2023-03-09 09:15:00,39.96242340748998
2023-03-09 09:20:00,38.93,2023-03-09 09:20:00,40.273252444321294
2023-03-09 09:25:00,38.93,2023-03-09 09:25:00,40.57896608582316
2023-03-09 09:30:00,38.93,2023-03-09 09:30:00,40.878580057232234
2023-03-09 09:35:00,38.93,2023-03-09 09:35:00,41.171155418559195
2023-03-09 09:40:00,38.93,2023-03-09 09:40:00,41.455803642330615
2023-03-09 09:45:00,38.93,2023-03-09 09:45:00,41.73169128761694
2023-03-09 09:50:00,38.93,2023-03-09 09:50:00,41.9980442480627
2023-03-09 09:55:00,38.93,2023-03-09 09:55:00,42.25415154143438
2023-03-09 10:00:00,38.93,2023-03-09 10:00:00,42.49936862349737
2023-03-09 10:05:00,41.41,2023-03-09 10:05:00,42.73312020359764
2023-03-09 10:10:00,42.6,2023-03-09 10:10:00,42.954902547592766
2023-03-09 10:15:00,43.68,2023-03-09 10:15:00,43.164285258413166
2023-03-09 10:20:00,44.75,2023-03-09 10:20:00,43.3609125216389
2023-03-09 10:25:00,43.33,2023-03-09 10:25:00,43.54450382006831
2023-03-09 10:30:00,43.33,2023-03-09 10:30:00,43.71485411002931
2023-03-09 10:35:00,43.33,2023-03-09 10:35:00,43.87183347005788
2023-03-09 10:40:00,43.33,2023-03-09 10:40:00,44.015386225085756
2023-03-09 10:45:00,43.33,2023-03-09 10:45:00,44.14552956227165
2023-03-09 10:50:00,43.33,2023-03-09 10:50:00,44.26235165113234
2023-03-09 10:55:00,43.33,2023-03-09 10:55:00,44.366009288702955
2023-03-09 11:00:00,43.33,2023-03-09 11:00:00,44.456725093102236
2023-03-09 11:05:00,43.33,2023-03-09 11:05:00,44.53478426858867
2023-03-09 11:10:00,43.33,2023-03-09 11:10:00,44.60053097446563
2023-03-09 11:15:00,43.33,2023-03-09 11:15:00,44.654364326853496
2023-03-09 11:20:00,43.33,2023-03-09 11:20:00,44.696734068713674
2023-03-09 11:25:00,43.33,2023-03-09 11:25:00,44.72813594347528
2023-03-09 11:30:00,43.33,2023-03-09 11:30:00,44.74910681089114
2023-03-09 11:35:00,43.33,2023-03-09 11:35:00,44.76021954852683
2023-03-09 11:40:00,43.33,2023-03-09 11:40:00,44.7620777713169
2023-03-09 11:45:00,43.33,2023-03-09 11:45:00,44.75531042055457
2023-03-09 11:50:00,43.33,2023-03-09 11:50:00,44.74056626080762
2023-03-09 11:55:00,43.33,2023-03-09 11:55:00,44.71850832865579
2023-03-09 12:00:00,43.33,2023-03-09 12:00:00,44.6898083767188
2023-03-09 12:05:00,43.33,2023-03-09 12:05:00,44.65514135573963
2023-03-09 12:10:00,43.33,2023-03-09 12:10:00,44.61517997712483
2023-03-09 12:15:00,43.33,2023-03-09 12:15:00,44.57058939722739
2023-03-09 12:20:00,43.33,2023-03-09 12:20:00,44.52202206337738
2023-03-09 12:25:00,43.33,2023-03-09 12:25:00,44.47011276015149
2023-03-09 12:30:00,43.33,2023-03-09 12:30:00,44.41547389235719
2023-03-09 12:35:00,43.33,2023-03-09 12:35:00,44.35869103954823
2023-03-09 12:40:00,43.33,2023-03-09 12:40:00,44.30031881342415
2023-03-09 12:45:00,43.33,2023-03-09 12:45:00,44.24087704813066
2023-03-09 12:50:00,43.33,2023-03-09 12:50:00,44.18084734979087
2023-03-09 12:55:00,43.33,2023-03-09 12:55:00,44.12067002852281
2023-03-09 13:00:00,43.33,2023-03-09 13:00:00,44.060741434027385
2023-03-09 13:05:00,43.33,2023-03-09 13:05:00,44.00141171068352
2023-03-09 13:10:00,43.33,2023-03-09 13:10:00,43.942982986465886
2023-03-09 13:15:00,43.33,2023-03-09 13:15:00,43.88570800506715
2023-03-09 13:20:00,43.33,2023-03-09 13:20:00,43.82978920834993
2023-03-09 13:25:00,43.33,2023-03-09 13:25:00,43.7753782706167
2023-03-09 13:30:00,43.33,2023-03-09 13:30:00,43.72257608523419
2023-03-09 13:35:00,43.33,2023-03-09 13:35:00,43.67143319774303
2023-03-09 13:40:00,43.33,2023-03-09 13:40:00,43.62195067817411
2023-03-09 13:45:00,43.33,2023-03-09 13:45:00,43.57408142071525
2023-03-09 13:50:00,43.33,2023-03-09 13:50:00,43.527731855534626
2023-03-09 13:55:00,43.33,2023-03-09 13:55:00,43.4827640553023
2023-03-09 14:00:00,43.33,2023-03-09 14:00:00,43.43899821403952
2023-03-09 14:05:00,43.33,2023-03-09 14:05:00,43.39621547519377
2023-03-09 14:10:00,43.33,2023-03-09 14:10:00,43.354161081326566
2023-03-09 14:15:00,43.33,2023-03-09 14:15:00,43.31254781649453
2023-03-09 14:20:00,43.33,2023-03-09 14:20:00,43.27105970968278
2023-03-09 14:25:00,43.33,2023-03-09 14:25:00,43.22935596556474
2023-03-09 14:30:00,43.33,2023-03-09 14:30:00,43.187075088041176
2023-03-09 14:35:00,43.33,2023-03-09 14:35:00,43.143839159141145
2023-03-09 14:40:00,43.33,2023-03-09 14:40:00,43.09925823628311
2023-03-09 14:45:00,43.33,2023-03-09 14:45:00,43.052934823807576
2023-03-09 14:50:00,43.33,2023-03-09 14:50:00,43.00446840619891
2023-03-09 14:55:00,43.33,2023-03-09 14:55:00,42.95345995198886
2023-03-09 15:00:00,43.33,2023-03-09 15:00:00,42.89951640024043
2023-03-09 15:05:00,43.33,2023-03-09 15:05:00,42.842255067149466
2023-03-09 15:10:00,43.33,2023-03-09 15:10:00,42.781307938417854
2023-03-09 15:15:00,43.33,2023-03-09 15:15:00,42.71632581182259
2023-03-09 15:20:00,43.33,2023-03-09 15:20:00,42.64698225411375
2023-03-09 15:25:00,43.33,2023-03-09 15:25:00,42.572977339515184
2023-03-09 15:30:00,43.33,2023-03-09 15:30:00,42.494041136634735
2023-03-09 15:35:00,43.33,2023-03-09 15:35:00,42.40993691621577
2023-03-09 15:40:00,43.33,2023-03-09 15:40:00,42.32046405091015
2023-03-09 15:45:00,43.33,2023-03-09 15:45:00,42.2254605833651
2023-03-09 15:50:00,43.33,2023-03-09 15:50:00,42.12480544111945
2023-03-09 15:55:00,43.33,2023-03-09 15:55:00,42.01842027881699
2023-03-09 16:00:00,43.33,2023-03-09 16:00:00,41.90627093344634
2023-03-09 16:05:00,43.33,2023-03-09 16:05:00,41.788368478860654
2023-03-09 16:10:00,43.33,2023-03-09 16:10:00,41.66476987178359
2023-03-09 16:15:00,43.33,2023-03-09 16:15:00,41.5355781824343
2023-03-09 16:20:00,43.33,2023-03-09 16:20:00,41.400942410055436
2023-03-09 16:25:00,43.33,2023-03-09 16:25:00,41.26105688175694
2023-03-09 16:30:00,43.33,2023-03-09 16:30:00,41.116160241327115
2023-03-09 16:35:00,43.33,2023-03-09 16:35:00,40.96653403637108
2023-03-09 16:40:00,43.33,2023-03-09 16:40:00,40.812500914687945
2023-03-09 16:45:00,43.33,2023-03-09 16:45:00,40.654422444375044
2023-03-09 16:50:00,43.33,2023-03-09 16:50:00,40.49269657755912
2023-03-09 16:55:00,43.33,2023-03-09 16:55:00,40.32775477568076
2023-03-09 17:00:00,43.33,2023-03-09 17:00:00,40.16005882365428
2023-03-09 17:05:00,43.33,2023-03-09 17:05:00,39.99009735631645
2023-03-09 17:10:00,43.33,2023-03-09 17:10:00,39.81838212799669
2023-03-09 17:15:00,42.28,2023-03-09 17:15:00,39.64544405480923
2023-03-09 17:20:00,42.28,2023-03-09 17:20:00,39.47182906371678
2023-03-09 17:25:00,41.17,2023-03-09 17:25:00,39.29809378194911
2023-03-09 17:30:00,38.93,2023-03-09 17:30:00,39.124801103860946
2023-03-09 17:35:00,37.73,2023-03-09 17:35:00,38.95251567178212
2023-03-09 17:40:00,39.07,2023-03-09 17:40:00,38.78179930765726
2023-03-09 17:45:00,39.07,2023-03-09 17:45:00,38.613206435425774
2023-03-09 17:50:00,39.07,2023-03-09 17:50:00,38.44727953287371
2023-03-09 17:55:00,39.07,2023-03-09 17:55:00,38.28454464782622
2023-03-09 18:00:00,39.07,2023-03-09 18:00:00,38.12550702479112
2023-03-09 18:05:00,39.07,2023-03-09 18:05:00,37.97064686689825
2023-03-09 18:10:00,39.07,2023-03-09 18:10:00,37.8204152802604
2023-03-09 18:15:00,39.07,2023-03-09 18:15:00,37.675230430596194
2023-03-09 18:20:00,39.07,2023-03-09 18:20:00,37.53547394611811
2023-03-09 18:25:00,39.07,2023-03-09 18:25:00,37.4014875972709
2023-03-09 18:30:00,39.07,2023-03-09 18:30:00,37.273570284124254
2023-03-09 18:35:00,37.96,2023-03-09 18:35:00,37.15197535599793
2023-03-09 18:40:00,36.89,2023-03-09 18:40:00,37.03690828906697
2023-03-09 18:45:00,34.83,2023-03-09 18:45:00,36.92852474206449
2023-03-09 18:50:00,33.74,2023-03-09 18:50:00,36.82692900913432
2023-03-09 18:55:00,32.58,2023-03-09 18:55:00,36.73217288426149
2023-03-09 19:00:00,33.91,2023-03-09 19:00:00,36.64425494997666
2023-03-09 19:05:00,33.91,2023-03-09 19:05:00,36.56312029766627
2023-03-09 19:10:00,33.91,2023-03-09 19:10:00,36.48866068538549
2023-03-09 19:15:00,33.91,2023-03-09 19:15:00,36.4207151336213
2023-03-09 19:20:00,33.91,2023-03-09 19:20:00,36.35907095863998
2023-03-09 19:25:00,33.91,2023-03-09 19:25:00,36.30346523554624
2023-03-09 19:30:00,33.91,2023-03-09 19:30:00,36.253586683470445
2023-03-09 19:35:00,33.91,2023-03-09 19:35:00,36.209077960059005
2023-03-09 19:40:00,33.91,2023-03-09 19:40:00,36.16953834884421
2023-03-09 19:45:00,33.91,2023-03-09 19:45:00,36.13452682079356
2023-03-09 19:50:00,33.91,2023-03-09 19:50:00,36.103565447602065
2023-03-09 19:55:00,33.91,2023-03-09 19:55:00,36.07614314146322
2023-03-09 20:00:00,33.91,2023-03-09 20:00:00,36.051719693564415
2023-03-09 20:05:00,33.91,2023-03-09 20:05:00,36.029730080678014
2023-03-09 20:10:00,33.91,2023-03-09 20:10:00,36.00958900709458
2023-03-09 20:15:00,33.91,2023-03-09 20:15:00,35.99069564708495
2023-03-09 20:20:00,33.91,2023-03-09 20:20:00,35.97243855130426
2023-03-09 20:25:00,33.91,2023-03-09 20:25:00,35.95420067900647
2023-03-09 20:30:00,33.91,2023-03-09 20:30:00,35.935364516637755
2023-03-09 20:35:00,33.91,2023-03-09 20:35:00,35.91531724286598
2023-03-09 20:40:00,33.91,2023-03-09 20:40:00,35.89345589889998
2023-03-09 20:45:00,33.91,2023-03-09 20:45:00,35.86919252293962
2023-03-09 20:50:00,33.91,2023-03-09 20:50:00,35.841959208674595
2023-03-09 20:55:00,33.91,2023-03-09 20:55:00,35.81121304518371
2023-03-09 21:00:00,33.91,2023-03-09 21:00:00,35.776440900773984
2023-03-09 21:05:00,33.91,2023-03-09 21:05:00,35.7371640056961
2023-03-09 21:10:00,33.91,2023-03-09 21:10:00,35.69294231665615
2023-03-09 21:15:00,33.91,2023-03-09 21:15:00,35.643378588226305
2023-03-09 21:20:00,33.91,2023-03-09 21:20:00,35.588122155467076
2023-03-09 21:25:00,33.91,2023-03-09 21:25:00,35.526872376422055
2023-03-09 21:30:00,33.91,2023-03-09 21:30:00,35.45938170923391
2023-03-09 21:35:00,33.91,2023-03-09 21:35:00,35.385458396970805
2023-03-09 21:40:00,33.91,2023-03-09 21:40:00,35.30496873531476
2023-03-09 21:45:00,33.91,2023-03-09 21:45:00,35.21783890444225
2023-03-09 21:50:00,33.91,2023-03-09 21:50:00,35.12405634429665
2023-03-09 21:55:00,33.91,2023-03-09 21:55:00,35.02367066314643
2023-03-09 22:00:00,33.91,2023-03-09 22:00:00,34.91679406450467
2023-03-09 22:05:00,33.91,2023-03-09 22:05:00,34.80360128963478
2023-03-09 22:10:00,33.91,2023-03-09 22:10:00,34.684329069468035
2023-03-09 22:15:00,33.91,2023-03-09 22:15:00,34.559275087064144
2023-03-09 22:20:00,33.91,2023-03-09 22:20:00,34.42879645727133
2023-03-09 22:25:00,33.91,2023-03-09 22:25:00,34.293307727978195
2023-03-09 22:30:00,33.91,2023-03-09 22:30:00,34.153278417723016
2023-03-09 22:35:00,33.91,2023-03-09 22:35:00,34.009230103306585
2023-03-09 22:40:00,33.91,2023-03-09 22:40:00,33.86173307860597
2023-03-09 22:45:00,33.91,2023-03-09 22:45:00,33.711402603672155
2023-03-09 22:50:00,33.91,2023-03-09 22:50:00,33.5588947737372
2023-03-09 22:55:00,33.91,2023-03-09 22:55:00,33.40490203301347
2023-03-09 23:00:00,33.91,2023-03-09 23:00:00,33.250148368325746
2023-03-09 23:05:00,33.91,2023-03-09 23:05:00,33.09538421446927
2023-03-09 23:10:00,33.91,2023-03-09 23:10:00,32.94138110945226
2023-03-09 23:15:00,33.91,2023-03-09 23:15:00,32.78892613714415
2023-03-09 23:20:00,33.91,2023-03-09 23:20:00,32.638816199098116
2023-03-09 23:25:00,33.91,2023-03-09 23:25:00,32.49185215727301
2023-03-09 23:30:00,33.91,2023-03-09 23:30:00,32.34883289056352
2023-03-09 23:35:00,33.91,2023-03-09 23:35:00,32.21054931108142
2023-03-09 23:40:00,33.91,2023-03-09 23:40:00,32.07777838290948
2023-03-09 23:45:00,33.91,2023-03-09 23:45:00,31.951277189478674
2023-03-09 23:50:00,33.91,2023-03-09 23:50:00,31.831777096032855
2023-03-09 23:55:00,33.91,2023-03-09 23:55:00,31.719978048738007
2023-03-10 00:00:00,0.0,2023-03-10 00:00:00,31.61654305677779
2023-03-10 00:05:00,16.99,2023-03-10 00:05:00,31.5220928987142
2023-03-10 00:10:00,26.84,2023-03-10 00:10:00,31.437201095485246
2023-03-10 00:15:00,26.84,2023-03-10 00:15:00,31.36238918820995
2023-03-10 00:20:00,29.09,2023-03-10 00:20:00,31.29380064186882
2023-03-10 00:25:00,31.38,2023-03-10 00:25:00,31.236161996285972
2023-03-10 00:30:00,32.37,2023-03-10 00:30:00,31.18981412303244
2023-03-10 00:35:00,32.37,2023-03-10 00:35:00,31.155030792434008
2023-03-10 00:40:00,33.42,2023-03-10 00:40:00,31.13201598868111
2023-03-10 00:45:00,34.57,2023-03-10 00:45:00,31.12090171490194
2023-03-10 00:50:00,34.57,2023-03-10 00:50:00,31.121746307065514
2023-03-10 00:55:00,35.63,2023-03-10 00:55:00,31.13453327284745
2023-03-10 01:00:00,36.75,2023-03-10 01:00:00,31.159170667658998
2023-03-10 01:05:00,35.63,2023-03-10 01:05:00,31.195491015629905
2023-03-10 01:10:00,35.63,2023-03-10 01:10:00,31.243251780205973
2023-03-10 01:15:00,35.63,2023-03-10 01:15:00,31.30213638442761
2023-03-10 01:20:00,35.63,2023-03-10 01:20:00,31.371755776461903
2023-03-10 01:25:00,35.63,2023-03-10 01:25:00,31.451650533253233
2023-03-10 01:30:00,35.63,2023-03-10 01:30:00,31.54129348966772
2023-03-10 01:35:00,35.63,2023-03-10 01:35:00,31.640092877972805
2023-03-10 01:40:00,35.63,2023-03-10 01:40:00,31.747395956686404
2023-03-10 01:45:00,35.63,2023-03-10 01:45:00,31.86249310701074
2023-03-10 01:50:00,35.63,2023-03-10 01:50:00,31.984622368723077
2023-03-10 01:55:00,35.63,2023-03-10 01:55:00,32.11297438556094
2023-03-10 02:00:00,35.63,2023-03-10 02:00:00,32.24669772742133
2023-03-10 02:05:00,35.63,2023-03-10 02:05:00,32.38490455120926
2023-03-10 02:10:00,35.63,2023-03-10 02:10:00,32.52667656353174
2023-03-10 02:15:00,35.63,2023-03-10 02:15:00,32.671071242403144
2023-03-10 02:20:00,35.63,2023-03-10 02:20:00,32.81712827529994
2023-03-10 02:25:00,35.63,2023-03-10 02:25:00,32.96387616797961
2023-03-10 02:30:00,35.63,2023-03-10 02:30:00,33.11033897754051
2023-03-10 02:35:00,35.63,2023-03-10 02:35:00,33.255543122669266
2023-03-10 02:40:00,35.63,2023-03-10 02:40:00,33.3985242207018
2023-03-10 02:45:00,35.63,2023-03-10 02:45:00,33.538333905953095
2023-03-10 02:50:00,35.63,2023-03-10 02:50:00,33.674046576431344
2023-03-10 02:55:00,35.63,2023-03-10 02:55:00,33.80476602342288
2023-03-10 03:00:00,35.63,2023-03-10 03:00:00,33.92963189525241
2023-03-10 03:05:00,35.63,2023-03-10 03:05:00,34.047825947323894
2023-03-10 03:10:00,35.63,2023-03-10 03:10:00,34.15857803381258
2023-03-10 03:15:00,35.63,2023-03-10 03:15:00,34.261171797306
2023-03-10 03:20:00,35.63,2023-03-10 03:20:00,34.354950014060876
2023-03-10 03:25:00,35.63,2023-03-10 03:25:00,34.439319555588376
2023-03-10 03:30:00,35.63,2023-03-10 03:30:00,34.505205059030956
2023-03-10 03:35:00,35.63,2023-03-10 03:35:00,34.56070562743828
2023-03-10 03:40:00,35.63,2023-03-10 03:40:00,34.605445817991104
2023-03-10 03:45:00,35.63,2023-03-10 03:45:00,34.639129602265186
2023-03-10 03:50:00,35.63,2023-03-10 03:50:00,34.66154291919616
2023-03-10 03:55:00,35.63,2023-03-10 03:55:00,34.672555671557554
2023-03-10 04:00:00,35.63,2023-03-10 04:00:00,34.67212314997341
2023-03-10 04:05:00,35.63,2023-03-10 04:05:00,34.66028687236854
2023-03-10 04:10:00,35.63,2023-03-10 04:10:00,34.637174830983746
2023-03-10 04:15:00,35.63,2023-03-10 04:15:00,34.60300114314841
2023-03-10 04:20:00,35.63,2023-03-10 04:20:00,34.55806510659978
2023-03-10 04:25:00,35.63,2023-03-10 04:25:00,34.50274966375602
2023-03-10 04:30:00,35.63,2023-03-10 04:30:00,34.43751928419902
2023-03-10 04:35:00,35.63,2023-03-10 04:35:00,34.36291727840943
2023-03-10 04:40:00,35.63,2023-03-10 04:40:00,34.279562559797846
2023-03-10 04:45:00,35.63,2023-03-10 04:45:00,34.18814587696122
2023-03-10 04:50:00,35.63,2023-03-10 04:50:00,34.089425539427225
2023-03-10 04:55:00,35.63,2023-03-10 04:55:00,33.984222668034064
2023-03-10 05:00:00,35.63,2023-03-10 05:00:00,33.87341599848545
2023-03-10 05:05:00,35.63,2023-03-10 05:05:00,33.75793627755637
2023-03-10 05:10:00,35.63,2023-03-10 05:10:00,33.63876028557204
2023-03-10 05:15:00,35.63,2023-03-10 05:15:00,33.51690452971119
2023-03-10 05:20:00,35.63,2023-03-10 05:20:00,33.39341864874659
2023-03-10 05:25:00,35.63,2023-03-10 05:25:00,33.26937857581563
2023-03-10 05:30:00,35.63,2023-03-10 05:30:00,33.14587950579625
2023-03-10 05:35:00,35.63,2023-03-10 05:35:00,33.024028715139366
2023-03-10 05:40:00,35.63,2023-03-10 05:40:00,32.90493828550823
2023-03-10 05:45:00,35.63,2023-03-10 05:45:00,32.789717777512095
2023-03-10 05:50:00,35.63,2023-03-10 05:50:00,32.679466910302395
2023-03-10 05:55:00,35.63,2023-03-10 05:55:00,32.5752682924482
2023-03-10 06:00:00,35.63,2023-03-10 06:00:00,32.478180257267056
2023-03-10 06:05:00,35.63,2023-03-10 06:05:00,32.38922985087461
2023-03-10 06:10:00,35.63,2023-03-10 06:10:00,32.30940602096173
2023-03-10 06:15:00,35.63,2023-03-10 06:15:00,32.23965305405696
2023-03-10 06:20:00,35.63,2023-03-10 06:20:00,32.1808643049396
2023-03-10 06:25:00,35.63,2023-03-10 06:25:00,32.1338762621161
2023-03-10 06:30:00,35.63,2023-03-10 06:30:00,32.099462989390986
2023-03-10 06:35:00,35.63,2023-03-10 06:35:00,32.078330981560825
2023-03-10 06:40:00,35.63,2023-03-10 06:40:00,32.07111446620384
2023-03-10 06:45:00,35.63,2023-03-10 06:45:00,32.07837119620309
2023-03-10 06:50:00,35.63,2023-03-10 06:50:00,32.10057873563437
2023-03-10 06:55:00,35.63,2023-03-10 06:55:00,32.1381312889681
2023-03-10 07:00:00,35.63,2023-03-10 07:00:00,32.1913370816268
2023-03-10 07:05:00,35.63,2023-03-10 07:05:00,32.26041631146725
2023-03-10 07:10:00,35.63,2023-03-10 07:10:00,32.345499683219934
2023-03-10 07:15:00,35.63,2023-03-10 07:15:00,32.446627536126165
2023-03-10 07:20:00,35.63,2023-03-10 07:20:00,32.563749566390065
2023-03-10 07:25:00,35.63,2023-03-10 07:25:00,32.69672514781174
2023-03-10 07:30:00,35.63,2023-03-10 07:30:00,32.84532424435219
2023-03-10 07:35:00,35.63,2023-03-10 07:35:00,33.00922890716949
2023-03-10 07:40:00,35.63,2023-03-10 07:40:00,33.18803534440389
2023-03-10 07:45:00,35.63,2023-03-10 07:45:00,33.381256545635026
2023-03-10 07:50:00,35.63,2023-03-10 07:50:00,33.588325443151405
2023-03-10 07:55:00,35.63,2023-03-10 07:55:00,33.80859858408831
2023-03-10 08:00:00,35.63,2023-03-10 08:00:00,34.04136028861765
2023-03-10 08:05:00,35.63,2023-03-10 08:05:00,34.285827258423645
2023-03-10 08:10:00,35.63,2023-03-10 08:10:00,34.541153608029745
2023-03-10 08:15:00,35.63,2023-03-10 08:15:00,34.80643627812629
2023-03-10 08:20:00,35.63,2023-03-10 08:20:00,35.08072079143463
2023-03-10 08:25:00,35.63,2023-03-10 08:25:00,35.363007312301804
2023-03-10 08:30:00,35.63,2023-03-10 08:30:00,35.652256963912365
2023-03-10 08:35:00,35.63,2023-03-10 08:35:00,35.947398360218536
2023-03-10 08:40:00,35.63,2023-03-10 08:40:00,36.24733430232909
2023-03-10 08:45:00,35.63,2023-03-10 08:45:00,36.5509485988772
2023-03-10 08:50:00,38.83,2023-03-10 08:50:00,36.85711295218227
2023-03-10 08:55:00,41.27,2023-03-10 08:55:00,37.16469387305359
2023-03-10 09:00:00,39.9,2023-03-10 09:00:00,37.47255956713854
2023-03-10 09:05:00,39.9,2023-03-10 09:05:00,37.779586750322274
2023-03-10 09:10:00,39.9,2023-03-10 09:10:00,38.0846673438612
2023-03-10 09:15:00,39.9,2023-03-10 09:15:00,38.38671500305745
2023-03-10 09:20:00,39.9,2023-03-10 09:20:00,38.684671437301525
2023-03-10 09:25:00,39.9,2023-03-10 09:25:00,38.97751247621591
2023-03-10 09:30:00,39.9,2023-03-10 09:30:00,39.26425384496983
2023-03-10 09:35:00,38.86,2023-03-10 09:35:00,39.543956603776174
2023-03-10 09:40:00,38.86,2023-03-10 09:40:00,39.81573222475396
2023-03-10 09:45:00,38.86,2023-03-10 09:45:00,40.078747267588334
2023-03-10 09:50:00,38.86,2023-03-10 09:50:00,40.33222762551423
2023-03-10 09:55:00,38.86,2023-03-10 09:55:00,40.575462318476816
2023-03-10 10:00:00,38.86,2023-03-10 10:00:00,40.807806800267265
2023-03-10 10:05:00,38.86,2023-03-10 10:05:00,41.028685779856616
2023-03-10 10:10:00,38.86,2023-03-10 10:10:00,41.23759552368031
2023-03-10 10:15:00,38.86,2023-03-10 10:15:00,41.43410563400671
